date,ipca__IPCA - Peso mensal - Índice geral,ipca__IPCA - Variação acumulada em 12 meses - Índice geral,ipca__IPCA - Variação acumulada no ano - Índice geral,ipca__IPCA - Variação mensal - Índice geral,ipca_grupos__INPC - Peso mensal - 1.Alimentação e bebidas,ipca_grupos__INPC - Peso mensal - 2.Habitação,ipca_grupos__INPC - Peso mensal - 3.Artigos de residência,ipca_grupos__INPC - Peso mensal - 4.Vestuário,ipca_grupos__INPC - Peso mensal - 5.Transportes,ipca_grupos__INPC - Peso mensal - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Peso mensal - 7.Despesas pessoais,ipca_grupos__INPC - Peso mensal - 8.Educação,ipca_grupos__INPC - Peso mensal - 9.Comunicação,ipca_grupos__INPC - Peso mensal - Índice geral,ipca_grupos__INPC - Variação acumulada em 12 meses - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação acumulada em 12 meses - 2.Habitação,ipca_grupos__INPC - Variação acumulada em 12 meses - 3.Artigos de residência,ipca_grupos__INPC - Variação acumulada em 12 meses - 4.Vestuário,ipca_grupos__INPC - Variação acumulada em 12 meses - 5.Transportes,ipca_grupos__INPC - Variação acumulada em 12 meses - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação acumulada em 12 meses - 7.Despesas pessoais,ipca_grupos__INPC - Variação acumulada em 12 meses - 8.Educação,ipca_grupos__INPC - Variação acumulada em 12 meses - 9.Comunicação,ipca_grupos__INPC - Variação acumulada em 12 meses - Índice geral,ipca_grupos__INPC - Variação acumulada no ano - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação acumulada no ano - 2.Habitação,ipca_grupos__INPC - Variação acumulada no ano - 3.Artigos de residência,ipca_grupos__INPC - Variação acumulada no ano - 4.Vestuário,ipca_grupos__INPC - Variação acumulada no ano - 5.Transportes,ipca_grupos__INPC - Variação acumulada no ano - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação acumulada no ano - 7.Despesas pessoais,ipca_grupos__INPC - Variação acumulada no ano - 8.Educação,ipca_grupos__INPC - Variação acumulada no ano - 9.Comunicação,ipca_grupos__INPC - Variação acumulada no ano - Índice geral,ipca_grupos__INPC - Variação mensal - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação mensal - 2.Habitação,ipca_grupos__INPC - Variação mensal - 3.Artigos de residência,ipca_grupos__INPC - Variação mensal - 4.Vestuário,ipca_grupos__INPC - Variação mensal - 5.Transportes,ipca_grupos__INPC - Variação mensal - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação mensal - 7.Despesas pessoais,ipca_grupos__INPC - Variação mensal - 8.Educação,ipca_grupos__INPC - Variação mensal - 9.Comunicação,ipca_grupos__INPC - Variação mensal - Índice geral,ipp__IPP - Número-índice (dezembro de 2018 = 100) - B Indústrias Extrativas,ipp__IPP - Número-índice (dezembro de 2018 = 100) - C Indústrias de Transformação,ipp__IPP - Número-índice (dezembro de 2018 = 100) - Indústria Geral,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - B Indústrias Extrativas,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - C Indústrias de Transformação,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - Indústria Geral,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - B Indústrias Extrativas,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - C Indústrias de Transformação,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - Indústria Geral,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - B Indústrias Extrativas,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - C Indústrias de Transformação,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - Indústria Geral,sinapi__Custo médio m² - componente material - moeda corrente,sinapi__Custo médio m² - componente mão-de-obra - moeda corrente,sinapi__Custo médio m² - moeda corrente,sinapi__Custo médio m² - variação percentual em doze meses,sinapi__Custo médio m² - variação percentual no ano,sinapi__Custo médio m² - variação percentual no mês,"desocupacao__Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade","rendimento_medio__Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos","rendimento_medio__Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 3 Indústrias de transformação,"producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 1 Indústria geral","producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 2 Indústrias extrativas","producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 3 Indústrias de transformação",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 19.3 Fabricação de biocombustíveis,servicos_pms__PMS - Número-índice (2022=100) - Índice de volume de serviços - Total,servicos_pms__PMS - Número-índice com ajuste sazonal (2022=100) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação mês/mesmo mês do ano anterior (M/M-12) - Índice de volume de serviços - Total,"servicos_pms__PMS - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - Índice de volume de serviços - Total"
2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4421,87.07164,85.5097,-0.46,-0.69,-0.68,-11.88,4.84,4.29,-11.94,-0.21,-0.57,527.97,481.79,1009.76,6.47,4.81,0.2,11.7,1971.0,3119.0,104.43092,117.07733,102.83264,99.32277,113.50682,97.51653,-9.5,-8.9,-9.6,-8.4,-13.2,-7.7,-6.1,-9.2,-5.7,0.7,1.9,0.4,94.16677,88.98592,123.64713,110.53976,132.04791,153.96773,104.95021,145.61241,177.63714,1.4,7.4,-8.0,-18.6,-15.8,-3.2,-1.4,-17.2,6.5,1.6,0.0,16.4,-11.9,-9.5,0.5,0.0,-11.8,3.3,-3.8,-36.1,-6.6,3.7,5.2,-10.5,-4.1,-21.5,6.2,92.74914,92.9399,-4.9,-4.8,-4.5,0.7
2016-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6205,86.74193,85.29311,3.67,-1.06,-0.93,0.53,3.11,3.03,4.15,-0.38,-0.25,527.83,484.33,1012.16,5.98,5.07,0.24,11.9,1996.0,3146.0,108.37187,117.89722,107.16804,97.50683,111.75604,95.64768,-9.2,-10.2,-9.0,-7.9,-12.9,-7.2,-4.7,-11.5,-3.7,-1.8,-1.5,-1.9,98.21963,174.85358,156.55808,116.61821,128.87195,161.83537,106.63027,162.54131,165.80263,1.6,3.5,-4.0,-15.6,-11.9,-0.6,-1.7,-15.0,2.8,1.9,-0.9,11.8,-9.4,-6.6,1.6,-0.3,-9.8,-2.0,4.2,-6.6,-3.0,9.2,16.4,10.2,-2.0,6.8,-19.1,93.39892,91.45098,-5.0,-4.7,-3.9,-1.6
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.09124,86.95392,85.69719,12.16,-0.82,-0.46,-3.33,0.64,0.52,8.19,0.24,0.47,530.97,483.83,1014.8,5.98,5.34,0.26,11.9,2001.0,3143.0,105.65274,116.34943,104.30087,98.50805,114.15664,96.9285,-8.6,-11.2,-8.2,-7.5,-12.5,-6.7,-3.9,-9.3,-3.1,1.0,2.1,1.3,91.33416,173.26773,165.36671,111.99292,115.81883,151.95344,105.24863,175.46054,156.97756,1.3,2.0,-1.2,-12.5,-9.4,0.0,-1.4,-14.2,2.0,1.3,-1.3,8.7,-7.8,-5.1,0.9,-0.2,-10.0,-2.8,-3.7,-4.2,-3.9,7.0,9.1,-4.4,0.2,-11.1,-7.0,92.34077,91.27136,-5.0,-4.7,-4.9,-0.2
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9452,87.08679,85.77238,9.98,-0.67,-0.37,-7.1,-0.94,-1.14,-1.94,0.15,0.09,531.49,489.76,1021.25,6.37,6.01,0.64,11.9,2010.0,3148.0,105.07812,117.97489,103.44821,97.14602,112.83767,95.55561,-8.2,-11.9,-7.7,-7.5,-12.1,-6.8,-7.3,-8.7,-7.1,-1.4,-1.2,-1.4,90.90736,154.89679,139.46068,113.67632,121.14669,160.40015,108.70183,143.25826,138.86638,0.8,-1.5,-0.8,-9.6,-6.4,1.1,-0.9,-12.3,-1.1,0.4,-3.3,3.4,-6.7,-3.6,1.0,0.1,-10.3,-5.6,-7.1,-19.3,-22.2,3.5,11.6,1.5,3.0,-13.6,-21.8,90.6883,89.59441,-5.1,-5.0,-7.6,-1.8
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.21776,87.74479,86.4581,12.4,0.08,0.42,5.58,-0.1,0.07,2.2,0.76,0.8,531.18,491.08,1022.26,6.18,6.12,0.1,12.0,2017.0,3154.0,100.76965,115.22493,98.94276,98.10994,115.31169,95.74112,-7.3,-10.8,-6.8,-6.9,-10.8,-6.3,-1.2,4.4,-2.0,1.0,2.2,0.2,90.10711,86.56259,107.13289,107.77028,114.33468,156.26793,104.41842,149.8715,98.34363,0.2,-7.8,0.2,-6.7,-1.9,0.7,-0.1,-11.0,-3.6,0.0,-7.7,0.7,-5.5,-1.5,0.5,0.4,-10.5,-6.5,-3.8,-50.5,-20.0,8.3,26.3,-5.0,3.2,-12.0,-15.9,91.29004,89.67054,-5.0,-5.0,-4.6,0.1
2016-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.82631,88.36145,87.57054,34.43,0.79,1.71,34.43,0.79,1.71,19.6,0.7,1.29,531.21,496.09,1027.3,6.64,6.64,0.49,12.1,2032.0,3170.0,90.00232,122.0064,85.95758,99.72929,117.52421,97.51172,-6.4,-9.4,-6.0,-6.4,-9.4,-6.0,0.0,7.2,-1.1,1.7,1.9,1.8,94.18129,115.01884,95.52647,73.86908,64.28747,143.27691,100.05139,132.82079,43.68346,0.1,-6.5,-0.9,-4.6,-1.2,-0.2,0.1,-11.1,-9.2,0.1,-6.5,-0.9,-4.6,-1.2,-0.2,0.1,-11.1,-9.2,0.5,15.7,-17.3,12.9,4.2,-7.9,-2.9,-19.0,-50.2,96.82564,89.08437,-5.0,-5.0,-5.7,-0.7
2017-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.27512,88.57163,87.83659,2.05,0.24,0.3,60.32,-0.08,1.34,2.05,0.24,0.3,531.93,499.28,1031.21,6.46,0.38,0.38,12.7,2045.0,3181.0,90.76173,118.05963,87.31177,100.44877,119.21805,97.98316,-5.3,-7.2,-5.0,2.1,13.8,0.4,2.1,13.8,0.4,0.7,1.4,0.5,93.77298,166.76395,45.89739,93.37137,82.71478,151.5865,102.95289,133.00207,21.44093,0.2,-6.9,-5.9,-1.4,1.5,-1.6,0.1,-9.6,-9.8,2.0,5.3,-57.9,14.7,7.9,-11.9,-1.7,-13.8,-27.0,2.0,5.3,-57.9,14.7,7.9,-11.9,-1.7,-13.8,-27.0,86.70229,90.59439,-4.9,-3.5,-3.5,1.7
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.62117,88.3338,87.44468,-3.11,-0.03,-0.14,52.92,0.29,1.52,-5.06,-0.27,-0.45,533.89,499.27,1033.16,5.77,0.57,0.19,13.3,2059.0,3192.0,88.41199,108.03582,85.93189,101.57274,120.92918,99.15398,-4.5,-5.9,-4.4,1.1,10.5,-0.3,0.1,7.1,-1.0,1.1,1.4,1.2,90.04555,174.81794,38.55437,102.35656,108.71371,153.89231,95.65441,127.60235,17.78432,-0.4,-5.9,-11.3,0.3,3.8,-4.2,-1.2,-11.4,-10.1,0.6,9.4,-56.7,8.2,8.1,-13.3,-4.7,-15.7,-26.4,-0.7,13.5,-55.2,2.8,8.3,-14.7,-7.7,-17.5,-25.6,82.92088,90.66571,-5.0,-4.4,-5.3,0.1
2017-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.98101,88.28074,87.50044,0.22,-0.09,-0.08,48.43,1.63,2.82,3.44,-0.06,0.06,534.22,503.74,1037.96,5.39,1.03,0.46,13.9,2077.0,3209.0,99.55177,114.91462,97.61018,99.98368,119.22959,97.31235,-3.4,-3.8,-3.4,1.4,10.2,0.2,2.1,9.6,1.1,-1.6,-1.4,-1.9,99.15306,203.30983,66.76824,118.7159,127.4944,176.68934,109.52561,131.01473,32.04306,0.0,-6.3,-11.1,3.3,7.4,-4.1,-0.8,-11.4,-11.9,2.0,4.2,-41.1,8.8,8.5,-9.5,-2.3,-15.5,-28.9,4.7,-3.4,8.6,9.9,9.1,-1.9,2.4,-15.3,-31.7,89.89053,88.2833,-5.0,-4.7,-5.2,-2.6
2017-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.19953,88.12428,87.40601,1.94,-0.27,-0.19,33.2,2.17,3.06,1.72,-0.18,-0.11,534.41,505.13,1039.54,5.07,1.18,0.15,13.7,2072.0,3195.0,92.42064,111.80093,89.97133,99.94034,118.49852,97.42596,-3.2,-2.1,-3.4,-0.1,9.3,-1.4,-4.5,6.6,-6.0,0.0,-0.6,0.1,82.18223,138.43243,30.82352,102.97543,109.42276,151.71866,99.23618,133.96244,79.76412,-1.1,-8.6,-12.3,4.9,7.7,-5.1,-0.9,-12.0,-17.0,-1.5,-3.1,-38.8,6.2,4.3,-10.3,-2.5,-14.6,-32.9,-11.8,-24.0,-25.1,-1.2,-6.2,-13.0,-3.2,-11.8,-36.2,85.94189,89.80379,-5.1,-5.0,-5.7,1.7
2017-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.24265,88.59589,87.49746,-9.3,0.27,-0.08,6.42,2.11,2.24,-11.02,0.54,0.1,536.24,506.45,1042.69,4.52,1.49,0.3,13.4,2074.0,3190.0,105.02557,119.92573,103.14246,100.39379,118.4442,97.97676,-2.2,-0.6,-2.5,0.9,8.5,-0.2,4.5,5.5,4.4,0.5,0.0,0.6,98.8015,149.03448,61.57568,117.83807,136.63557,184.77381,99.01159,143.14553,126.86463,-1.2,-11.4,-13.5,6.3,9.9,-4.5,-1.2,-11.4,-18.4,-0.6,-6.7,-32.9,6.9,6.5,-7.1,-2.4,-12.7,-24.9,2.6,-20.4,-5.7,9.5,14.0,6.1,-1.9,-4.5,-12.3,89.81432,88.96566,-4.7,-4.4,-1.9,-0.9
2017-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.95814,88.61195,87.31953,-15.34,0.28,-0.29,0.68,1.56,1.53,-6.67,0.02,-0.2,536.28,510.4,1046.68,3.86,1.87,0.38,13.1,2067.0,3177.0,103.06748,118.8175,101.07697,101.30401,119.38451,99.0549,-1.7,1.1,-2.1,0.9,8.1,-0.1,0.9,6.6,0.1,0.9,0.8,1.1,94.43375,132.24939,129.59289,113.37228,132.10736,143.61004,100.3853,120.9072,151.9123,-1.7,-14.2,-16.1,6.7,8.5,-6.0,-1.6,-13.9,-15.2,-1.0,-10.2,-23.7,6.4,5.2,-8.7,-2.7,-15.9,-15.0,-2.8,-27.5,2.8,3.8,-0.2,-17.0,-4.5,-30.5,12.0,90.05549,90.23588,-4.7,-4.1,-3.0,1.4
2017-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.87263,87.74156,86.43944,-16.88,-0.7,-1.29,12.26,0.77,1.09,-1.81,-0.98,-1.01,537.78,514.97,1052.75,4.25,2.46,0.58,12.9,2070.0,3179.0,107.34819,120.95548,105.62847,101.47671,115.94604,99.61587,-0.9,2.2,-1.4,1.2,7.4,0.3,2.8,3.3,2.7,0.2,-2.9,0.6,98.48007,97.20027,174.6861,114.30619,108.74876,149.08078,106.17947,142.48175,176.64469,-1.0,-11.6,-11.8,6.6,6.1,-5.4,-1.2,-12.3,-15.9,-0.2,-8.7,-10.6,5.9,1.4,-8.0,-2.2,-14.1,-11.2,4.6,9.2,41.3,3.4,-17.6,-3.2,1.2,-2.1,-0.6,89.75467,89.93244,-4.6,-4.0,-3.2,-0.3
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.52602,87.83509,86.69353,-11.72,-0.6,-1.0,14.47,1.26,1.64,6.21,0.11,0.29,537.12,518.06,1055.18,4.24,2.7,0.23,12.7,2068.0,3174.0,112.64103,120.69142,111.62361,101.53788,114.5644,99.85881,-0.1,3.6,-0.7,1.6,6.7,0.8,3.9,2.4,4.2,0.1,-1.2,0.2,103.4539,152.66947,209.9128,120.16333,105.96419,167.12685,109.78005,163.62681,172.40393,-0.9,-12.2,-7.6,6.1,2.8,-5.8,-0.7,-12.7,-13.1,0.5,-9.3,-1.5,5.5,-1.3,-6.7,-1.5,-12.2,-8.3,5.3,-12.7,34.1,3.0,-17.8,3.3,3.0,0.7,4.0,91.01243,89.10729,-4.5,-3.8,-2.6,-0.9
2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.31351,88.76751,87.98025,0.69,0.46,0.47,20.68,2.09,2.66,14.05,1.06,1.48,539.52,518.47,1057.99,4.25,2.98,0.27,12.5,2083.0,3190.0,108.34912,118.5837,107.05565,101.88279,114.96981,100.7869,0.5,4.7,-0.1,1.7,6.2,1.0,2.6,1.9,2.6,0.3,0.4,0.9,92.65032,122.19972,220.71072,114.30798,100.69197,148.31704,107.65236,152.02699,189.70886,-0.4,-14.4,-3.1,5.6,0.9,-5.7,-0.6,-13.0,-10.0,0.6,-11.6,4.7,5.1,-2.6,-6.3,-1.1,-12.3,-3.7,1.4,-29.5,33.5,2.1,-13.1,-2.4,2.3,-13.4,20.9,89.39485,88.66923,-4.3,-3.7,-3.2,-0.5
2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.02668,90.10456,89.55979,10.17,1.97,2.27,34.66,3.47,4.42,9.41,1.51,1.8,540.58,519.1,1059.68,3.75,3.14,0.16,12.3,2095.0,3200.0,110.87912,120.79089,109.62645,102.87248,116.62054,101.28063,1.6,5.8,1.1,2.1,5.8,1.6,5.5,2.4,6.0,1.0,1.4,0.5,96.4863,113.91409,210.77576,119.10726,107.00481,155.05465,110.08362,146.09555,160.30309,0.7,-14.9,5.2,5.7,-1.1,-6.0,-0.7,-11.8,-5.8,1.2,-13.0,10.7,5.1,-3.6,-6.0,-0.9,-11.0,-1.4,6.1,-26.5,51.1,4.8,-11.7,-3.3,1.3,2.0,15.4,90.35642,88.91365,-3.7,-3.4,-0.4,0.3
2017-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53336,91.54001,90.81804,6.65,3.6,3.71,27.55,4.33,5.04,-3.2,1.59,1.4,544.19,520.57,1064.76,4.15,3.64,0.48,12.1,2111.0,3214.0,105.5798,116.40688,104.21145,103.31115,116.15454,101.79541,2.2,5.5,1.7,2.3,5.3,1.9,4.8,1.0,5.3,0.4,-0.4,0.5,93.8518,102.13602,184.03998,111.1551,109.36608,157.2424,104.08905,145.4348,104.22437,1.3,-10.0,13.3,5.3,-3.3,-5.6,-1.0,-11.1,-4.1,1.4,-11.4,16.3,4.9,-3.6,-5.4,-0.8,-10.3,-0.8,4.2,18.0,71.8,3.1,-4.3,0.6,-0.3,-3.0,6.0,90.66996,89.09053,-3.4,-3.2,-0.7,0.2
2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.99931,91.78034,91.20386,11.54,3.87,4.15,11.54,3.87,4.15,4.59,0.26,0.42,544.97,521.71,1066.68,3.82,3.82,0.18,11.9,2120.0,3215.0,94.39374,117.78314,91.43774,106.09753,114.44537,104.95761,2.5,4.5,2.2,2.5,4.5,2.2,4.9,-3.5,6.4,2.7,-1.5,3.1,94.17577,145.20349,151.13558,79.09115,40.20811,133.42192,108.08451,120.07161,50.21959,1.3,-9.1,19.4,5.0,-5.2,-5.5,-0.1,-10.3,-0.3,1.3,-9.1,19.4,5.0,-5.2,-5.5,-0.1,-10.3,-0.3,0.0,26.2,58.2,7.1,-37.5,-6.9,8.0,-9.6,15.0,97.36692,90.42631,-2.8,-2.8,0.6,1.5
2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.96978,92.18682,91.63578,1.23,0.44,0.47,10.65,4.08,4.33,1.23,0.44,0.47,547.7,521.91,1069.61,3.71,0.27,0.27,12.3,2134.0,3227.0,95.85064,117.81546,93.07468,103.68513,117.36173,102.10629,2.8,3.4,2.7,5.6,-0.2,6.6,5.6,-0.2,6.6,-2.3,2.5,-2.7,95.09613,165.83739,117.28431,101.68612,84.59463,150.29486,105.59238,135.45362,26.29725,1.3,-9.6,31.5,4.7,-5.5,-4.6,0.3,-9.1,0.7,1.4,-0.6,155.5,8.9,2.3,-0.9,2.6,1.8,22.6,1.4,-0.6,155.5,8.9,2.3,-0.9,2.6,1.8,22.6,85.41752,88.44084,-2.7,-1.5,-1.5,-2.2
